# DATA SOURCE: SYNTHETIC (Planetary Computer tile coverage partial - see README)
# WARNING: This is SYNTHETIC data with realistic distributions.
latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index 
21.280000000000044,79.24000000000012,0.03353572417936718,0.08181361918735056,0.23334129329994302,0.13890335610518117,0.08464587345556507,0.48080378271311697,2.4395960112806123,1.640993828411485
21.280000000000044,79.25000000000013,0.01,0.07868452218355174,0.34026892312247975,0.2618998845774016,0.12363816937158732,0.624375819813134,5.0,2.118276950368369
21.280000000000044,79.26000000000013,0.12632621389820772,0.13037219185125593,0.2087601812553822,0.12200967181110471,0.03,0.2311427501389358,1.0320280148117602,4.066989046813527
21.280000000000044,79.27000000000014,0.031423749028347506,0.11027934496267117,0.44118430302805295,0.19529098492202096,0.11226890168471523,0.6000485421134104,3.5094267241074575,1.7394931438494636
21.280000000000044,79.28000000000014,0.057762391292424775,0.057752805675099876,0.42728005348968806,0.17483562259130564,0.13750629114045493,0.7618602343245713,0.9998340491608151,1.271473625054533
21.280000000000044,79.29000000000015,0.05597560100333025,0.0983101754564383,0.24624259287973832,0.224577727959442,0.1696036827135046,0.4293461872174808,1.7563040596019497,1.3241323786959662
21.280000000000044,79.30000000000015,0.07338220093427084,0.11810124686915885,0.2309329752969304,0.18975608260035148,0.12780610612374887,0.32326838238158007,1.6093990804936937,1.4847184395724207
21.280000000000044,79.31000000000016,0.08851211637617665,0.15218125437550992,0.05,0.22747334722751283,0.15844367711224658,-0.50539430394071,1.719326804443435,1.4356732387799616
21.280000000000044,79.32000000000016,0.08973420465079004,0.1263801586965589,0.14744192284488053,0.21636453884763981,0.03189056693048424,0.07691769787909691,1.4083833366277891,5.0
21.280000000000044,79.33000000000017,0.04630767684292947,0.12113386617245554,0.1625530225042422,0.1454338680593063,0.13785815738964893,0.1460030687720273,2.6158484763064966,1.0549529364646135
21.280000000000044,79.34000000000017,0.05866634858640522,0.0929234397846029,0.3109190340987569,0.25808139444702544,0.05654486035432617,0.5398035332042277,1.5839308541480115,4.564188369612998
21.280000000000044,79.35000000000018,0.0720373985146465,0.10587248021693424,0.2656766295558828,0.21048640437097565,0.07992482421702961,0.4301023608794279,1.4696877212804915,2.633554795642225
21.280000000000044,79.36000000000018,0.05597926621449103,0.14014019602824251,0.16466645125849505,0.14440296944938055,0.13080172260680312,0.0804649617734016,2.5034303815440544,1.103983697317696
21.280000000000044,79.37000000000019,0.11154036728059716,0.036668904100810085,0.27198359575356396,0.37016485893439893,0.2037931993936738,0.7623936034457482,0.3287500746316241,1.8163749323043024
21.280000000000044,79.3800000000002,0.07792924854914486,0.07582242691131774,0.351533714764755,0.24635011167019202,0.15836033817349893,0.6451557867112747,0.972964942247647,1.5556301177175362
21.280000000000044,79.3900000000002,0.08512633358149178,0.05871725004974626,0.3546839349915793,0.20197176126204175,0.14053154985685173,0.715930905811636,0.6897659926180117,1.4371987025266169
21.280000000000044,79.4000000000002,0.08284643806001958,0.10460612474904077,0.11283297191413291,0.3114643168691206,0.13846348052664068,0.03783517908029442,1.2626508401844858,2.249432958492264
21.280000000000044,79.41000000000021,0.09804421572455688,0.13846888702602722,0.2908736519516384,0.3410270926570554,0.10357855533977232,0.3549724312270907,1.4123106178319322,3.2924488202130986
21.280000000000044,79.42000000000021,0.06815064676110828,0.06520102853115266,0.1662659223028609,0.20162554043802072,0.11188082933136143,0.43662774907558943,0.9567191440461751,1.8021455638360049
21.280000000000044,79.43000000000022,0.023695041561321614,0.02,0.3956728697140498,0.23581782405042587,0.16026880227353535,0.9037704815378161,0.8440584442038276,1.4713894442214017
21.280000000000044,79.44000000000023,0.0744706385525762,0.07223117019901662,0.3848146416353727,0.1420398027397865,0.06945197407777069,0.6839215310022985,0.9699281690867827,2.0451514074491035
21.280000000000044,79.45000000000023,0.042819293186242016,0.1250789492806916,0.2174972773675775,0.2005965074462314,0.1681927025141464,0.26977449358970396,2.9210885953804353,1.1926588034346715
21.280000000000044,79.46000000000024,0.04638149954750412,0.10986519611799044,0.2315954797599838,0.19666562123680117,0.1189346466440526,0.35649868991018313,2.3687288456164115,1.6535603932134737
21.280000000000044,79.47000000000024,0.07971092056264956,0.1053074499124182,0.2629732949501935,0.2232378923535077,0.1794578537434734,0.42811319134749154,1.3211169691302098,1.243957216540771
21.280000000000044,79.48000000000025,0.09914849214300578,0.07680026792501586,0.08472066052689078,0.23329323350458248,0.1860546728615992,0.049036324102914086,0.7745984450957052,1.2538961252144043
21.280000000000044,79.49000000000025,0.0625181473020785,0.03665877055120351,0.3444968173440829,0.24888799141795578,0.05416579937470795,0.8076440605579849,0.5863700713240383,4.594928789598517
21.290000000000045,79.0,0.07694499037796855,0.11713177286497817,0.24011554536598964,0.24083498594099623,0.11744096183863856,0.3442538717311645,1.5222793860571884,2.050689827173159
21.290000000000045,79.01,0.11862644833905672,0.06296872759861438,0.3653175082567891,0.1391480161359574,0.10356361560296817,0.7059502624073533,0.5308152475875901,1.343599440705597
21.290000000000045,79.02000000000001,0.07466259538465657,0.2385810301357828,0.15935907820374837,0.1894887631177474,0.055523601746342105,-0.19908008831452728,3.1954558850664663,3.4127606426208628
21.290000000000045,79.03000000000002,0.1453704934254113,0.1544403748344338,0.20818770517501095,0.22206175996504982,0.09435333618952864,0.148216129110453,1.0623914873580382,2.3535125380584376
21.290000000000045,79.04000000000002,0.08416528936894573,0.07257406789784104,0.12034747419609304,0.20324315856537245,0.2678627922632661,0.2476312689343311,0.8622802625139018,0.7587584552980439
21.290000000000045,79.05000000000003,0.014257117225324807,0.09251396713579005,0.1714709436505797,0.3555050403996555,0.176095494810621,0.2990965515781925,5.0,2.018819621592793
21.290000000000045,79.06000000000003,0.08956024863313525,0.09172223173545538,0.15460180039318358,0.14099427092029426,0.24130439843028662,0.2552717576471107,1.0241399843446422,0.5843004594157771
21.290000000000045,79.07000000000004,0.07827475154648254,0.08567992311912882,0.3732973678846505,0.19708094662804904,0.18671492200091558,0.6266485299824748,1.09460485427141,1.0555179222447515
21.290000000000045,79.08000000000004,0.10541258262248152,0.18167935632755597,0.20477381512486714,0.3462127978499776,0.10798784194957493,0.05976004467640491,1.7235073046816538,3.2060349691128995
21.290000000000045,79.09000000000005,0.08679544053809785,0.10235664678976047,0.2879175684744682,0.20050857678523484,0.12581144016629647,0.47546292934451356,1.1792859859603297,1.5937229266339534
21.290000000000045,79.10000000000005,0.06232632048048581,0.06545473044365742,0.2383236596138269,0.2534290954889952,0.17414180901201387,0.5690626284527713,1.0501940405599863,1.455302990024533
21.290000000000045,79.11000000000006,0.029631052911317995,0.17015762740622975,0.15035347339872648,0.21113205699504414,0.16641531017365027,-0.06178929201386991,5.0,1.2687057257403929
21.290000000000045,79.12000000000006,0.05996930228141815,0.09633233326080726,0.26136995768284393,0.23857482801272784,0.11549289921458167,0.46138263174248656,1.606360745171123,2.065709921809941
21.290000000000045,79.13000000000007,0.04060438637371984,0.12493358703875414,0.3390103331863682,0.20430692193332928,0.06868034147103791,0.4614280665594098,3.0768495201771917,2.974751104317226
21.290000000000045,79.14000000000007,0.048584296505857105,0.0696709397022078,0.15922406074567394,0.2666945830909817,0.3,0.3912410530116967,1.4340217841871272,0.8889819433402784
21.290000000000045,79.15000000000008,0.08353735213261701,0.10834462510977902,0.36181127907314753,0.11154605148154631,0.13676251638285777,0.5391119236287193,1.29696024848961,0.8156185945549476
21.290000000000045,79.16000000000008,0.11585713513054086,0.1060843996457258,0.19682790785224047,0.19396815941279846,0.127353055340867,0.29957022521168736,0.9156483926055261,1.5230742500941599
21.290000000000045,79.17000000000009,0.07748014589468802,0.02,0.23440160739272647,0.23986008736859804,0.149126723195263,0.8427682887139633,0.2581306442216976,1.6084312862805132
21.290000000000045,79.18000000000009,0.02964350813894301,0.17389100441842342,0.3366683123010158,0.2561586673604298,0.13114357053444636,0.31882154045610933,5.0,1.953268971716916
21.290000000000045,79.1900000000001,0.0787380800466027,0.1447257784368996,0.21815638427806266,0.3230066835927641,0.1492364453852719,0.20235385854059232,1.8380658782565462,2.164395450068807
21.290000000000045,79.2000000000001,0.10117894459936794,0.07703218735415812,0.28915748593359847,0.19082827331940566,0.20726736430581857,0.5792771178307419,0.7613460249367411,0.9206865435205417
21.290000000000045,79.21000000000011,0.04686651287041688,0.06324397349629231,0.25483091712120315,0.38575646799630836,0.13651257601567632,0.6023328128565565,1.3494490946278255,2.825794362487386
21.290000000000045,79.22000000000011,0.061019484999810754,0.10646246455213952,0.30013680067039467,0.17146833213381876,0.08442447803360935,0.47632731447417465,1.744728989076142,2.0310262606830056
21.290000000000045,79.23000000000012,0.06536064584187415,0.1246022803695452,0.05002608944766358,0.37236629856974474,0.1342978102760668,-0.4270565599234428,1.9063807980165193,2.7726907648533343
21.290000000000045,79.24000000000012,0.04125305060753097,0.10642675794252643,0.10603181847920548,0.2742226988688815,0.11897991092950169,-0.001858901013960952,2.579851819858201,2.3047815088791466
21.290000000000045,79.25000000000013,0.08412841301531387,0.09968309584776075,0.35149670060469806,0.15275789942573964,0.21321494686233972,0.5581225194059833,1.1848921447160337,0.7164502376689442
21.290000000000045,79.26000000000013,0.0609315555417646,0.11208963957223411,0.39451814056491974,0.23789274660762263,0.2003959532368756,0.5574894662306111,1.8395991763486832,1.1871135252302878
21.290000000000045,79.27000000000014,0.07702597331720881,0.14955222797566922,0.20065132964686305,0.21251349151274151,0.1470362500215369,0.14591257154411852,1.941581798202331,1.4453135967292594
21.290000000000045,79.28000000000014,0.03769523466593492,0.11420412820514272,0.2681971647829022,0.25959092155724484,0.07754320725903405,0.4027000937528309,3.029670166913211,3.3476938909079266
21.290000000000045,79.29000000000015,0.051076250990295544,0.04931378004359914,0.3229719252902462,0.19987098880966297,0.08000538682799949,0.7350756186776978,0.9654933357661547,2.4982191385379595
21.290000000000045,79.30000000000015,0.08575144073483094,0.14562251410849478,0.363721760165887,0.19369276420367326,0.14187616307922438,0.42819612790441103,1.6981932045781454,1.365224149450615
21.290000000000045,79.31000000000016,0.052775005437244726,0.1565645825395281,0.09253227283293211,0.3107366207933939,0.15775614846606065,-0.2570578804985168,2.966642654902922,1.969727478883477
21.290000000000045,79.32000000000016,0.11564891553699984,0.2,0.2075959753021797,0.2076895373880971,0.12202885903369376,0.01863604098319338,1.7293720299787536,1.7019706556508427
21.290000000000045,79.33000000000017,0.05173091443155954,0.0456402386704125,0.2638420620150304,0.27214956269341767,0.1165715207896347,0.7050542883739652,0.8822623586630912,2.3346144977475083
21.290000000000045,79.34000000000017,0.07034054177255412,0.10011528052600734,0.3683140197236233,0.19822539604689987,0.11076003834106397,0.5725490250021408,1.423294132527445,1.789683344615095
21.290000000000045,79.35000000000018,0.0914577249561902,0.02,0.5,0.3303664281459204,0.1390503019877989,0.9230769228994082,0.21868026990297773,2.375877097608324
21.290000000000045,79.36000000000018,0.020809028012006486,0.14581575613171388,0.2769994273190475,0.1990998911358108,0.03,0.31026244158420635,5.0,5.0
21.290000000000045,79.37000000000019,0.010415735640574096,0.06793198807332515,0.16000225378962088,0.17010995281269048,0.08479366856151055,0.4039334543304953,5.0,2.0061633786804958
21.290000000000045,79.3800000000002,0.017350310562894468,0.16661783179299408,0.34182680772015006,0.3195162026781065,0.10832745772762842,0.34459794100782676,5.0,2.9495403020213344
21.290000000000045,79.3900000000002,0.1008775231028127,0.07607002155902838,0.4345995789540917,0.2176245031647905,0.19987515974759187,0.7020773450477679,0.7540829626247939,1.0888021469537925
21.290000000000045,79.4000000000002,0.04632425562322379,0.021752678481305316,0.31420141209797126,0.32427520143150046,0.0986293179035493,0.8705020767133815,0.46957426820351533,3.287817537375966
21.290000000000045,79.41000000000021,0.1395059785700447,0.07028945037189491,0.21363514548459234,0.2743288405716297,0.148163407091556,0.504872410330614,0.5038454340235938,1.851528969072358
21.290000000000045,79.42000000000021,0.0457125720402754,0.02,0.400999394148024,0.2007745205407343,0.15028713754654538,0.9049879865707484,0.4375164000535173,1.3359394801498468
21.290000000000045,79.43000000000022,0.06805653909590811,0.1188239781802879,0.37245456184986603,0.08436945695879139,0.2036758252830336,0.516266360021311,1.745959750292918,0.4142340250745312
21.290000000000045,79.44000000000023,0.10866329857703322,0.02,0.20439191558046055,0.20964771870096383,0.20172887034820292,0.8217404580788866,0.18405478430618588,1.0392549080117621
21.290000000000045,79.45000000000023,0.12246278664477056,0.08955830324732168,0.34604256175345766,0.2178141037473319,0.13554485156024948,0.5888056683422714,0.731310348456904,1.6069522455437464
21.290000000000045,79.46000000000024,0.12400510729908876,0.02,0.40852655676591115,0.29210524133129817,0.11446576294052307,0.906656893349748,0.16128367951517913,2.5519005296621953
21.290000000000045,79.47000000000024,0.09829098691779102,0.07524808781852946,0.4278890042559137,0.3212913023367997,0.10486834485871059,0.7008843552228501,0.7655644744406656,3.0637586820245946
21.290000000000045,79.48000000000025,0.09264187577434056,0.1536151262321764,0.3039551024690792,0.16185089745992937,0.12582683887670598,0.3285615338890471,1.658160791568383,1.2862986845746989
21.290000000000045,79.49000000000025,0.07957580847603213,0.13276369035465477,0.2756920553820934,0.3186992681749973,0.11599833228381494,0.3499237469034512,1.6683926023548141,2.747446981569408
21.300000000000047,79.0,0.09095083228499877,0.061860255801402086,0.3907273822081291,0.2775781509209335,0.17408137046791106,0.7266374481203518,0.6801505184641409,1.5945310518602978
