latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index,rock_type,fault_distance_km,shear_zone_proximity_km,elevation_m,slope_deg,rainfall_mm,soil_moisture,mn_occurrence,vegetation_masked
21.31000000000005,79.0,0.064515377705601,0.0667577166535437,0.2669776882404088,0.2533627358214902,0.2089329105121951,0.5999362626524242,1.0347566568500828,1.2126511571542804,Gondwana_sediment,28.54210026619971,18.68866077506883,333.6418608346253,15.798030102386818,1250.3705900911962,0.5428146652128757,0,False
21.31000000000005,79.01,0.0612897874946905,0.1033500465040813,0.3851833781037022,0.1444955839934543,0.1415878559279832,0.5768967226105349,1.6862523196773875,1.02053656328334,Gondwana_sediment,18.048354604389935,13.781753074964593,408.73235012207573,16.418605725356638,1331.0694946905526,0.4468201051042821,0,False
21.31000000000005,79.02000000000001,0.0409405223973026,0.1486301244990788,0.3101397023459272,0.2618839495476995,0.2047205492598845,0.3520492594780193,3.630391490701448,1.2792264888236775,Gondwana_sediment,24.575665782803707,16.465464253600604,434.26173417151966,15.62128235062862,1338.2636648521823,0.5177170059823364,0,False
21.31000000000005,79.03000000000002,0.0423535893788036,0.1035336936108046,0.196554434604183,0.1994383118741516,0.2024784307433374,0.309978077159184,2.444508125164205,0.9849854675556132,Gondwana_sediment,26.526193900452235,11.123813852600232,203.3982314428838,11.023806765817966,1326.1890734777255,0.5050832051570611,0,False
21.31000000000005,79.04000000000002,0.0602456332429535,0.0547721872116447,0.244149794658843,0.1004826977975746,0.1670671487157676,0.6335352328350855,0.9091478364888173,0.6014509645363096,Laterite,6.842393158467974,15.59033402848127,504.4023931798221,20.82608420009922,1371.7659047162676,0.5319667788524371,0,False
21.31000000000005,79.05000000000003,0.0779409652044846,0.103634470853017,0.1328133842792197,0.1739806636733939,0.1708067658813555,0.1234052785022875,1.3296534171492225,1.0185818030907796,Laterite,6.361345197246799,0.3240079467893442,485.2057167446963,23.67754849407668,1268.9113381994975,0.5446533503565901,0,False
21.31000000000005,79.06000000000003,0.0942075387869967,0.1536878375487043,0.263186100960864,0.2091521774588455,0.1663314308596271,0.2626651687015446,1.631375146452505,1.2574423021083252,Laterite,18.32942966552975,16.367608495590705,346.5145544826089,9.946934641645047,1379.713538303634,0.5063531193742601,0,False
21.31000000000005,79.07000000000004,0.0425846314795888,0.1129654305805798,0.38611006192214,0.2136534347955689,0.0443287621859448,0.5473012307558688,2.652727671705985,4.81974735539393,Laterite,12.330854094201142,0.8027771817073304,221.1743742275273,9.606405368713611,1250.95394407237,0.44883256069943434,1,False
21.31000000000005,79.08000000000004,0.1113406570687847,0.173315333831734,0.3443290084711033,0.1411725604111034,0.1507565109449087,0.3303690596627526,1.5566221561724742,0.9364276171730294,Laterite,25.19583908600161,17.79826752725725,501.97301591402015,24.752754997503253,1245.365721831653,0.493711185557803,0,False
21.31000000000005,79.09000000000005,0.058306291968722,0.0851795211994934,0.4169009325919193,0.3017165908133209,0.0888567911964038,0.6606937370722039,1.4608975837307177,3.3955377682598344,Laterite,27.000693701940335,19.839254944772865,582.070064191253,23.54639107042589,1208.002055892615,0.36409063458143825,1,False
21.31000000000005,79.10000000000005,0.0656789811695459,0.1244760095769469,0.2473114756201082,0.2136527858775967,0.1530393571872816,0.330391610532605,1.895218335773184,1.3960643174718326,Laterite,10.602641379081543,5.881349243535556,296.0606384088057,11.884873087030964,1273.7102343087367,0.4657987354096673,0,False
21.31000000000005,79.11000000000006,0.0437836496255642,0.1054707135286594,0.4131099794514337,0.2231287153662367,0.0871528726808376,0.5932331651137277,2.408906388337873,2.5601992022378437,Laterite,7.106116769234462,4.206371125715873,329.40984549481516,14.316433612131311,1270.8138831586048,0.4698453217202041,1,False
21.31000000000005,79.12000000000006,0.01,0.056083570812509,0.2600695773552114,0.2482449146837857,0.0848724029386945,0.6452126371677495,5.0,2.924919123246779,Laterite,23.415765457315853,15.307267277160815,273.52515579272597,10.279289853593667,1322.2968640128101,0.4498433931894575,0,False
21.31000000000005,79.13000000000007,0.0924813618908303,0.1066808401919532,0.4274585082569982,0.16473466222674,0.2241867250876933,0.6005505285024835,1.1535388092849543,0.7348100655327434,Laterite,8.244181066444083,5.060526818405064,430.77444933793583,17.324791524975193,1308.1945470811002,0.5434259057232415,0,False
21.31000000000005,79.14000000000007,0.0879453169127717,0.0703197735011014,0.279014325255797,0.3018539017431427,0.1972323694062075,0.5974067588523199,0.7995851955470161,1.5304480826289637,Laterite,24.67842955541035,17.31124766344407,261.936557858982,10.238393055741442,1236.3513314491206,0.41051973342625603,0,False
21.31000000000005,79.15000000000008,0.0572801732864522,0.0682647890046063,0.3528231373804374,0.1936047747787239,0.1433728707527903,0.6757694307484212,1.1917699435726936,1.3503584996739706,Laterite,12.712147609462885,2.056851843149534,342.47757738455175,13.01505758883691,1276.3636880787867,0.47184273061135523,0,False
21.31000000000005,79.16000000000008,0.0676097215167448,0.1009731322916929,0.4305112364309958,0.1562390121546931,0.1526384325124491,0.6200334825825176,1.4934706115796972,1.0235889446754602,Laterite,20.026496978744113,2.519103927587165,478.80520557370517,22.4079299993055,1277.4268989456932,0.49369294837078337,0,False
21.31000000000005,79.17000000000009,0.0809581765311215,0.1051097709352028,0.2645572371418901,0.2588413245348743,0.1308241987128474,0.4313272828780606,1.298321865796531,1.9785431662009552,Laterite,2.8660594150400454,19.583031102012313,424.0463932037394,18.590755781415343,1207.2008876519828,0.5203729109432994,1,False
21.31000000000005,79.18000000000009,0.0184836242934022,0.0454707013969126,0.3066388987544286,0.3228171701161228,0.1715338187989739,0.7417241596681549,2.460053311467607,1.8819447511178444,Laterite,18.71577974029719,13.476777965400093,354.5850257311741,15.275632536338856,1246.952663649409,0.4670794271244857,0,True
21.31000000000005,79.1900000000001,0.0493684196796096,0.1350194308473127,0.4145863425206419,0.2688380561440043,0.1090572816725574,0.508668076591138,2.734935236940258,2.465108718780238,Laterite,13.553030362116873,16.937744488579057,368.09984072301677,16.954635377239267,1257.459318469373,0.5183549241324255,1,False
21.31000000000005,79.2000000000001,0.0889479403886532,0.1155602511320165,0.2732996836070057,0.2824084295598261,0.1923670131433954,0.4056458851701685,1.2991897338731315,1.4680709795213398,Laterite,17.59825389526422,6.486587547030361,424.84435304929184,17.17313637731356,1367.681250991125,0.5479102389855283,0,False
21.31000000000005,79.21000000000011,0.0273713173049208,0.0643108625755621,0.1554107717493964,0.1810558575406348,0.1298456579492919,0.4146151079398948,2.3495713276848065,1.394392852719823,Laterite,5.040426232345903,13.529674990412088,202.34589115486452,6.882671161413554,1305.5725357979452,0.4957625787326865,1,False
21.31000000000005,79.22000000000011,0.0736867379649971,0.0308166081420303,0.5,0.1053666189582036,0.1213276502084359,0.8838898116089869,0.4182110506078836,0.8684468766216396,Laterite,22.106212348325464,11.884836546171943,231.40394738144394,8.436582531664383,1329.1084376974525,0.44393999372287185,0,True
21.31000000000005,79.23000000000012,0.024062545861296,0.08634381683674,0.2423235535662998,0.3212096265469844,0.1432256509242394,0.4745823611599348,3.5883076119884283,2.2426822587290807,Laterite,25.883912326296855,12.06300240245894,552.5032271052046,23.02453387825941,1221.068225142617,0.38617154138326387,1,False
21.31000000000005,79.24000000000012,0.0786328994730039,0.0741222514455508,0.3060756050937682,0.3604160422583285,0.1124026585037166,0.6100859055296144,0.9426366298082984,3.206472575786665,Laterite,6.50219400272327,13.650649190754432,231.1515956365163,7.512893068109042,1355.7107241507772,0.5137167916275007,1,False
21.31000000000005,79.25000000000013,0.0634507555310735,0.1251973037667534,0.4067006669451271,0.3891557689966475,0.1582141174748212,0.529243160579634,1.9731412576817435,2.459677903348993,Laterite,2.871436665604852,11.50718346258197,482.72143848420205,19.112871237001738,1361.055103151282,0.48326081998660003,1,False
21.31000000000005,79.26000000000013,0.0159460455228327,0.1001979336199066,0.2311506096268947,0.230993981125695,0.114731870534327,0.3952112620876326,5.0,2.0133375307887915,Laterite,0.7091575813900919,8.581247386053318,568.015265643621,22.635069451408008,1196.0827516428462,0.49449408645013193,1,False
21.31000000000005,79.27000000000014,0.0992221806337131,0.026,0.1921132086778023,0.1618507155467709,0.1648461801409387,0.7615916963883935,0.2620381834761054,0.98182872851655,Laterite,19.25914501329798,5.518453887610937,308.27344172069246,17.093839198020213,1260.7341638042851,0.5100681373315358,0,True
21.31000000000005,79.28000000000014,0.0421222526960564,0.0757061224679505,0.3191737296774991,0.140802211152625,0.2020403269455706,0.6165612295109296,1.79729519298261,0.6969015206596195,Laterite,18.212821082663424,15.37162661826404,348.1965748238057,8.960560737790736,1320.788278650853,0.4860650547722174,0,False
21.31000000000005,79.29000000000015,0.0397324268895664,0.0788352355572642,0.1153923602087772,0.0972387202670111,0.105093915659588,0.1882179743228991,1.9841535373101191,0.9252554685416196,Laterite,16.4009223814221,4.525448600063724,427.56856233788653,17.45611732126734,1328.2194226769866,0.44019663730680647,0,False
21.31000000000005,79.30000000000015,0.069937075916926,0.116226440990959,0.2668093923132247,0.2072834967112912,0.1343512271352381,0.3931301935486773,1.6618716081700369,1.5428478100044047,Laterite,6.958412883479262,13.847086123088284,552.6835878554339,25.0,1262.0752634757164,0.4988150012837573,1,False
21.31000000000005,79.31000000000016,0.0982591204828591,0.0627720130155545,0.3210038664315577,0.326897457065766,0.1637665356517676,0.6728715043809902,0.6388415919377245,1.9961187770453137,Laterite,11.72717987716544,4.666656452986533,576.762234904168,24.275448715938577,1280.725026847395,0.42937441276101557,0,False
21.31000000000005,79.32000000000016,0.0332053454306457,0.1576669869348991,0.2704048103175012,0.204283615768937,0.1187271322509261,0.2633619502146115,4.748241116460774,1.7206144183212355,Laterite,17.834290055585193,12.506603399089078,495.8252992445072,22.166222415363322,1266.1309469478203,0.43687590895888934,1,False
21.31000000000005,79.33000000000017,0.0654103954954367,0.026,0.1439549056814434,0.2820751236292478,0.1635560280413296,0.6940364865556141,0.3974903341176835,1.7246391150163245,Laterite,14.903005765775081,14.941565342580578,234.64790434187762,9.976648644444436,1301.5209023473835,0.4390995514695111,0,False
21.31000000000005,79.34000000000017,0.0763044950099147,0.1853887098857316,0.4586177956204198,0.371870145001546,0.1679299430325833,0.4242644808029068,2.429590938498235,2.214436199194975,Laterite,29.63356560644662,4.374277778130784,467.6616622139403,18.151235829814553,1355.8589265731732,0.5015220463679423,1,False
21.31000000000005,79.35000000000018,0.0841131682178917,0.081007241164872,0.3104538153949365,0.1850133281717257,0.1941430888147114,0.5861287357364401,0.9630744244316012,0.9529740626152472,Laterite,4.093192576701994,1.1988660172261656,364.12148874906484,10.687896828859873,1257.4478921430173,0.5300525762571595,0,False
21.31000000000005,79.36000000000018,0.0684932466583141,0.1241833948937383,0.4441152117761936,0.3554872019703651,0.1095004976957505,0.562964281578778,1.8130750223001244,3.246443706890261,Laterite,20.854336621427812,2.6194748598834816,388.2803997964246,16.589261365590296,1346.0410248884982,0.5045133408220103,0,False
21.31000000000005,79.37000000000019,0.0520691648274976,0.0928120593623453,0.2758963749819754,0.3521466085248151,0.0924812379884722,0.4965558108144606,1.7824764328673035,3.807762696558341,Laterite,12.129563043128764,12.119939345420509,219.65935613807082,7.601259963214835,1256.9163963827332,0.44918271402214016,0,False
21.31000000000005,79.3800000000002,0.0381322933805357,0.1350222214410147,0.214798801830944,0.2032222062923594,0.1240611305218087,0.2280497027335725,3.5408890763398646,1.638081204594753,Laterite,12.845988447768443,16.98892812451471,276.4248557385433,9.917031510108696,1253.6186393752332,0.3938262432634503,1,False
21.31000000000005,79.3900000000002,0.0654243164913884,0.0737655214178833,0.3306180920255368,0.1716726015186481,0.0908723830226408,0.6351705707285643,1.127493954252368,1.8891614329840984,Laterite,21.527932969745287,0.8999364247084873,516.2054430134591,20.510585613602576,1336.9297309172382,0.5289548783304564,0,False
21.31000000000005,79.4000000000002,0.0305558296404289,0.0451351829928832,0.2830212873671993,0.2606066632473148,0.1673049102023706,0.7249166961138829,1.477138188565179,1.5576749228478692,Laterite,20.77308453973109,14.683025180832924,381.5835332191439,19.389036697377982,1342.0968189004584,0.4642660767912405,0,True
21.31000000000005,79.41000000000021,0.01,0.1457201714908381,0.1877238542008859,0.1871732540236726,0.080812434991175,0.1259692166033411,5.0,2.316144214841417,Laterite,29.73767981106565,6.8263729190010425,320.66489665245956,18.170712445027092,1338.5704968382101,0.5078398172722336,1,False
21.31000000000005,79.42000000000021,0.075576794124727,0.0841807741647099,0.4533784258787717,0.130241134805279,0.2553708209126299,0.6868037076019127,1.113844203478636,0.51000789475019,Laterite,3.851828683623757,9.57056739839045,353.60762958598326,15.168067107806106,1230.2101295891705,0.44361786780010687,0,False
21.31000000000005,79.43000000000022,0.0894780452325828,0.126623040628453,0.245072977710623,0.3607040468959213,0.2033363930786829,0.3186742155043688,1.415129713191713,1.7739276341886845,Laterite,3.1232894815249903,18.577190996911312,541.759805330272,21.64379077427121,1272.702451096475,0.51917228014115,1,False
21.31000000000005,79.44000000000023,0.01,0.1377500765617871,0.1241733615204663,0.2957513171093879,0.138988788480011,-0.0518346702209743,5.0,2.12787894715072,Laterite,21.730164513862235,6.639430094716909,499.5996069619828,18.462197455180196,1337.1494296002436,0.4935692164986637,1,False
21.31000000000005,79.45000000000023,0.0318280788586987,0.0609723274110832,0.4419166053957569,0.2654229747161296,0.181549724649894,0.7575117546984144,1.9156772700672,1.461985002080178,Laterite,17.351607510192274,9.30673867878972,308.9261588724331,13.809003609443518,1298.0770920282723,0.48383259178444954,0,True
21.31000000000005,79.46000000000024,0.0805746278301527,0.1453655266772351,0.2595701984187618,0.1459193606868234,0.0561599067844555,0.2820316031297296,1.804110430435339,2.5982835225678085,Laterite,8.224819996794176,0.2736482952136221,247.00073608494932,13.857508537003177,1242.3153576902043,0.4901556165065996,1,False
21.31000000000005,79.47000000000024,0.1236048640913476,0.0642242097414794,0.2501176107384621,0.1236331624147747,0.263988666569973,0.5913734311712664,0.5195928992086959,0.4683275383535139,Laterite,2.382581069669598,1.6319744000967673,300.79928865762867,12.038622920017545,1318.9158969563496,0.5999404704717903,0,False
21.31000000000005,79.48000000000025,0.0623838112302589,0.0823532257742201,0.1352612412970276,0.2169060501893323,0.1081292693899705,0.2431272893321585,1.3201057136160448,2.0059883065190904,Laterite,2.569747487892916,5.1718318226956805,568.3025804218935,18.921282102739113,1260.259637050504,0.5170197104118667,1,False
