mine_id,month,year,planned_production_tpd,actual_production_tpd,rainfall_mm,equipment_availability_pct,blasting_days,haul_road_condition,crusher_capacity_tpd,num_dumpers,num_shovels,shortfall_risk,lag_1,lag_2,lag_3
Mine_G_Joda_East,3,2017,1077.8196765536063,560.3112887987662,32.249574141583935,0.8106810237301747,20,3,1250.4370696728574,6,2,High,955.6886970913035,891.2828690391884,952.038797085201
Mine_G_Joda_East,4,2017,1683.1521429767904,1779.3387159345677,1.4680606639770555,0.9975589558041751,21,5,1855.9545624770012,7,3,Low,560.3112887987662,955.6886970913035,891.2828690391884
Mine_G_Joda_East,5,2017,1516.9735197991272,1155.9072209311266,3.833804102995769,0.9169001422907261,24,4,1832.9898498457264,7,2,High,1779.3387159345677,560.3112887987662,955.6886970913035
Mine_G_Joda_East,6,2017,1631.1399709400955,489.34199128202863,594.122119628501,0.7815055278369885,14,1,1911.1154378340852,8,3,High,1155.9072209311266,1779.3387159345677,560.3112887987662
Mine_G_Joda_East,7,2017,1655.29469039997,496.58840711999096,429.58982730901533,0.6338508804308681,10,2,1947.465035153267,5,2,High,489.34199128202863,1155.9072209311266,1779.3387159345677
Mine_G_Joda_East,8,2017,1672.1883904080755,501.65651712242266,589.7256011422805,0.7229272228445743,13,2,1922.7209661006054,5,4,High,496.58840711999096,489.34199128202863,1155.9072209311266
Mine_G_Joda_East,9,2017,1980.357086591139,594.1071259773416,505.24546530513146,0.7687282573238474,5,1,2291.366490832895,5,3,High,501.65651712242266,496.58840711999096,489.34199128202863
Mine_G_Joda_East,10,2017,1746.8377008954392,524.0513102686317,573.5835269911869,0.6745231147975196,8,1,1927.887229718793,6,2,High,594.1071259773416,501.65651712242266,496.58840711999096
Mine_G_Joda_East,11,2017,1420.9389657397776,1135.0685984184024,32.44282685409381,0.8970973395858315,23,4,1584.9545925914938,6,3,High,524.0513102686317,594.1071259773416,501.65651712242266
Mine_G_Joda_East,12,2017,1590.9567671860764,1514.72025308153,2.0823685421379468,0.9607954475642905,21,5,2003.6434976639653,5,4,Low,1135.0685984184024,524.0513102686317,594.1071259773416
Mine_G_Joda_East,1,2018,848.4776669601998,783.4968956442757,11.143123042262465,0.8601186578128356,24,4,1087.3144127460278,8,3,Medium,1514.72025308153,1135.0685984184024,524.0513102686317
Mine_G_Joda_East,2,2018,1976.7339668476172,1257.5494168716962,8.566470497132633,0.8353339219983371,17,4,2523.8974137115265,6,3,High,783.4968956442757,1514.72025308153,1135.0685984184024
Mine_G_Joda_East,3,2018,811.8130978880284,895.4086452041273,49.87679915408448,0.9933524939065381,22,5,1017.1780511468694,8,3,Low,1257.5494168716962,783.4968956442757,1514.72025308153
Mine_G_Joda_East,4,2018,1430.2245177155494,876.7922529415716,49.865956503281254,0.8356475137957811,17,5,1672.325804144802,5,3,High,895.4086452041273,1257.5494168716962,783.4968956442757
Mine_G_Joda_East,5,2018,1086.2335703441506,641.2096706019356,38.148405748002254,0.983407312391501,23,3,1350.1503848628943,5,2,High,876.7922529415716,895.4086452041273,1257.5494168716962
Mine_G_Joda_East,6,2018,1341.4646269076295,402.43938807228886,407.7024516445806,0.687021598738294,11,2,1541.0988565447035,5,3,High,641.2096706019356,876.7922529415716,895.4086452041273
Mine_G_Joda_East,7,2018,1336.9365694628127,401.0809708388438,361.04001109786054,0.6669620957671659,9,1,1559.851524992989,8,4,High,402.43938807228886,641.2096706019356,876.7922529415716
Mine_G_Joda_East,8,2018,1360.5341204665824,408.1602361399747,591.1400418164395,0.6601933631898501,12,2,1759.4810190085632,5,3,High,401.0809708388438,402.43938807228886,641.2096706019356
Mine_G_Joda_East,9,2018,1546.2874329748379,463.88622989245135,352.4762050991249,0.7877296500248214,8,1,1844.1580203734018,7,2,High,408.1602361399747,401.0809708388438,402.43938807228886
Mine_G_Joda_East,10,2018,1481.0696407897954,444.3208922369386,360.8322236328522,0.6972988261954515,12,1,1921.2397803039796,5,2,High,463.88622989245135,408.1602361399747,401.0809708388438
Mine_G_Joda_East,11,2018,1604.1559238028415,1576.8904863333064,34.161681949657165,0.9768190509890595,23,5,1915.814653793283,5,4,Low,444.3208922369386,463.88622989245135,408.1602361399747
Mine_G_Joda_East,12,2018,1238.9907502373244,1301.3613781031781,0.9890450851079091,0.8859470702812206,21,4,1473.8745568060506,8,4,Low,1576.8904863333064,444.3208922369386,463.88622989245135
Mine_G_Joda_East,1,2019,1963.9993919757392,1966.6802132300727,31.683115482950257,0.948120412469885,20,5,2392.4343442539443,8,3,Low,1301.3613781031781,1576.8904863333064,444.3208922369386
Mine_G_Joda_East,2,2019,1931.9369912069085,1306.6076630037992,10.69050519089783,0.8937226620289186,19,3,2503.488769191495,5,4,High,1966.6802132300727,1301.3613781031781,1576.8904863333064
Mine_G_Joda_East,3,2019,1973.367108511526,1874.028192129392,9.168209145092366,0.8660429973224175,19,5,2367.2986559969972,8,3,Medium,1306.6076630037992,1966.6802132300727,1301.3613781031781
Mine_G_Joda_East,4,2019,1088.8429875867937,593.8236616422647,6.486600484748495,0.8417619224690499,15,4,1389.1319406351063,5,2,High,1874.028192129392,1306.6076630037992,1966.6802132300727
Mine_G_Joda_East,5,2019,1943.5844745634568,1774.5554704772528,15.525837763790934,0.9200748388982748,18,5,2262.734433081122,6,4,Medium,593.8236616422647,1874.028192129392,1306.6076630037992
Mine_G_Joda_East,6,2019,1426.0006910738662,427.80020732215985,400.69342374014116,0.7730162339510942,6,2,1649.893699263077,8,3,High,1774.5554704772528,593.8236616422647,1874.028192129392
Mine_G_Joda_East,7,2019,1433.3691075293573,430.0107322588072,512.7664947166387,0.6261580702541549,13,2,1593.9765114980837,6,3,High,427.80020732215985,1774.5554704772528,593.8236616422647
Mine_G_Joda_East,8,2019,1109.9635457163859,332.98906371491574,322.95120526628034,0.778498784469919,9,1,1317.4126496175127,5,4,High,430.0107322588072,427.80020732215985,1774.5554704772528
Mine_G_Joda_East,9,2019,1277.5647309016913,383.2694192705074,349.5409714215986,0.6848806089491152,8,1,1632.8245871375243,8,3,High,332.98906371491574,430.0107322588072,427.80020732215985
Mine_G_Joda_East,10,2019,1011.5337552781909,303.4601265834573,477.57449336489356,0.7427230305143808,11,2,1142.4225178613722,6,2,High,383.2694192705074,332.98906371491574,430.0107322588072
Mine_G_Joda_East,11,2019,1332.8790056815828,863.4674538248935,7.786378662300514,0.9157266862333878,21,3,1474.199548193496,6,3,High,303.4601265834573,383.2694192705074,332.98906371491574
Mine_G_Joda_East,12,2019,1211.0411415954536,813.8536647574997,9.038509939195633,0.890140012275097,22,4,1336.6880913503662,6,2,High,863.4674538248935,303.4601265834573,383.2694192705074
Mine_G_Joda_East,1,2020,1182.7006253440031,1068.6174355070443,35.4045600356086,0.9664412829608003,20,3,1415.1900431128795,8,3,Medium,813.8536647574997,863.4674538248935,303.4601265834573
Mine_G_Joda_East,2,2020,1827.3183602223398,1301.6190959798869,11.289095953023832,0.9198182094249981,21,3,2321.906877464708,6,3,High,1068.6174355070443,813.8536647574997,863.4674538248935
Mine_G_Joda_East,3,2020,1322.6489360805251,725.9363442110767,4.885422725176536,0.8213420758006766,22,4,1504.3755257088264,5,2,High,1301.6190959798869,1068.6174355070443,813.8536647574997
Mine_G_Joda_East,4,2020,1956.5644895732755,1460.7279136160987,37.04250204337286,0.960381920069744,18,5,2392.028304151343,6,2,High,725.9363442110767,1301.6190959798869,1068.6174355070443
Mine_G_Joda_East,5,2020,1254.1399793813346,1403.7211951136192,32.2063215114551,0.8417356544360026,24,5,1561.7782672224282,8,4,Low,1460.7279136160987,725.9363442110767,1301.6190959798869
Mine_G_Joda_East,6,2020,1874.1925727154544,674.4229396808912,303.6935356352816,0.7663590199409932,12,2,2376.5855541097085,8,4,High,1403.7211951136192,1460.7279136160987,725.9363442110767
Mine_G_Joda_East,7,2020,1725.0778392098132,517.5233517629439,344.39167332108593,0.6075284799726892,5,2,2189.997820475446,5,3,High,674.4229396808912,1403.7211951136192,1460.7279136160987
Mine_G_Joda_East,8,2020,1820.4610455656848,546.1383136697054,592.8009919791396,0.6499386498070476,12,2,2343.775397835096,8,3,High,517.5233517629439,674.4229396808912,1403.7211951136192
Mine_G_Joda_East,9,2020,1188.5587125051559,356.56761375154673,565.2901747592019,0.6724820350417705,13,1,1419.1017064248647,8,3,High,546.1383136697054,517.5233517629439,674.4229396808912
Mine_G_Joda_East,10,2020,1493.7672103522268,448.13016310566803,318.281169745325,0.6805798382676155,5,1,1798.8924139825199,8,2,High,356.56761375154673,546.1383136697054,517.5233517629439
Mine_G_Joda_East,11,2020,1139.2028363018499,1111.4578296449818,17.980413408749463,0.9880326804749064,25,3,1372.4717626065067,8,3,Low,448.13016310566803,356.56761375154673,546.1383136697054
Mine_G_Joda_East,12,2020,918.8973885381167,742.2544103738835,48.75355557493256,0.9718175926976185,17,5,1099.1834013716098,6,3,High,1111.4578296449818,448.13016310566803,356.56761375154673
Mine_G_Joda_East,1,2021,874.4115432398089,706.0980246512858,37.10678316456092,0.9063678839634896,23,4,1103.959467213297,6,3,High,742.2544103738835,1111.4578296449818,448.13016310566803
Mine_G_Joda_East,2,2021,971.0982214504528,934.5114059212126,26.522956618879245,0.8266847307541844,25,4,1258.1850213213477,7,4,Low,706.0980246512858,742.2544103738835,1111.4578296449818
Mine_G_Joda_East,3,2021,1035.187267721919,869.1647980469269,3.957746678385743,0.9893526838669613,19,4,1310.6250178589548,7,3,High,934.5114059212126,706.0980246512858,742.2544103738835
Mine_G_Joda_East,4,2021,857.381105962779,653.8148828460573,39.55736129459953,0.9123438250528012,24,5,967.3540337024342,6,2,High,869.1647980469269,934.5114059212126,706.0980246512858
Mine_G_Joda_East,5,2021,1868.0782355471808,1916.1719330511628,16.459905845594864,0.8239642729374063,24,4,2082.175059704762,8,4,Low,653.8148828460573,869.1647980469269,934.5114059212126
Mine_G_Joda_East,6,2021,1692.47174602745,507.741523808235,378.43131364862813,0.6706867821446292,6,1,2062.425683529559,7,3,High,1916.1719330511628,653.8148828460573,869.1647980469269
Mine_G_Joda_East,7,2021,1447.8123056653071,434.3436916995921,521.5880520358796,0.6473189717097124,12,2,1675.1521599985756,8,4,High,507.741523808235,1916.1719330511628,653.8148828460573
Mine_G_Joda_East,8,2021,1834.1465851631801,550.243975548954,374.18557533893977,0.6060456954095519,14,2,2197.2422434807963,6,2,High,434.3436916995921,507.741523808235,1916.1719330511628
Mine_G_Joda_East,9,2021,1616.9220988949205,485.07662966847613,576.9967802109254,0.7974543882291237,10,2,2056.6819425698295,8,3,High,550.243975548954,434.3436916995921,507.741523808235
Mine_G_Joda_East,10,2021,1050.3401540986304,315.1020462295891,401.3478522197402,0.6424914717037887,10,2,1278.0162723363712,5,4,High,485.07662966847613,550.243975548954,434.3436916995921
Mine_G_Joda_East,11,2021,1227.8949610907607,791.909753993824,45.35912268510105,0.8027038738748825,18,3,1401.1841688862423,5,4,High,315.1020462295891,485.07662966847613,550.243975548954
Mine_G_Joda_East,12,2021,1114.230873003891,1057.066429073719,0.5290946298997123,0.8199395886032786,19,4,1388.1163236326688,8,4,Medium,791.909753993824,315.1020462295891,485.07662966847613
Mine_G_Joda_East,1,2022,1568.6218307672425,1413.1035795109383,20.662716196875664,0.9290468597296095,22,4,1874.7777024146149,5,4,Medium,1057.066429073719,791.909753993824,315.1020462295891
Mine_G_Joda_East,2,2022,1079.4742380211974,869.5964638847851,45.06621857583226,0.9834038001589276,17,5,1398.2618708885782,6,3,High,1413.1035795109383,1057.066429073719,791.909753993824
Mine_G_Joda_East,3,2022,1058.7924997682849,609.88424322528,33.891157130866496,0.8560457954441463,16,5,1278.300341651979,6,2,High,869.5964638847851,1413.1035795109383,1057.066429073719
Mine_G_Joda_East,4,2022,1084.6963244892963,1218.9330655767617,41.09990701895978,0.969707274522372,19,4,1390.9949140786412,8,4,Low,609.88424322528,869.5964638847851,1413.1035795109383
Mine_G_Joda_East,5,2022,1004.160068002184,907.9793269535625,19.466253437954546,0.9070136300524909,19,3,1215.517529888383,8,4,Medium,1218.9330655767617,609.88424322528,869.5964638847851
Mine_G_Joda_East,6,2022,824.942661184127,247.4827983552381,425.55184970153465,0.6329017575051628,10,2,914.1751428987419,6,4,High,907.9793269535625,1218.9330655767617,609.88424322528
Mine_G_Joda_East,7,2022,1491.785081149928,447.53552434497834,443.4016546557835,0.7722358393534732,13,1,1685.951122029535,8,4,High,247.4827983552381,907.9793269535625,1218.9330655767617
Mine_G_Joda_East,8,2022,1615.1221309608895,484.5366392882668,439.5899458365225,0.6195119139847134,10,1,1850.7218933540537,7,2,High,447.53552434497834,247.4827983552381,907.9793269535625
Mine_G_Joda_East,9,2022,1783.8625702864142,535.1587710859243,359.8809900797273,0.654985995883659,7,2,1964.102079557923,8,3,High,484.5366392882668,447.53552434497834,247.4827983552381
Mine_G_Joda_East,10,2022,1996.4761933516063,598.9428580054819,584.6426178118558,0.6741636789805352,10,2,2473.8453332366043,8,2,High,535.1587710859243,484.5366392882668,447.53552434497834
Mine_G_Joda_East,11,2022,1679.1093278343099,1264.685270632173,38.73118889432897,0.8276654307842172,16,5,2172.8456124734134,6,4,High,598.9428580054819,535.1587710859243,484.5366392882668
Mine_G_Joda_East,12,2022,1367.7762648221099,1321.7492812899634,21.16659196538551,0.980210180937509,25,4,1563.6149260404952,8,2,Low,1264.685270632173,598.9428580054819,535.1587710859243
Mine_G_Joda_East,1,2023,1684.2797040397293,1337.598787474254,2.489774028167613,0.8181518404032809,24,3,2091.688697399215,6,4,High,1321.7492812899634,1264.685270632173,598.9428580054819
Mine_G_Joda_East,2,2023,1404.2696953116183,1137.496861886455,18.356546748977117,0.8717297369592454,19,4,1681.5709383251212,8,3,High,1337.598787474254,1321.7492812899634,1264.685270632173
Mine_G_Joda_East,3,2023,1486.4214677962273,957.5606069249889,26.08757025422409,0.8489349574388354,23,3,1930.9702805783127,8,2,High,1137.496861886455,1337.598787474254,1321.7492812899634
Mine_G_Joda_East,4,2023,993.8672385494617,678.0194847128435,21.244543657317482,0.948540285945964,17,3,1246.510263324162,6,4,High,957.5606069249889,1137.496861886455,1337.598787474254
Mine_G_Joda_East,5,2023,1648.1224518045026,1216.3254555925676,34.54468549101968,0.8297155771392941,24,4,2050.525639425864,7,2,High,678.0194847128435,957.5606069249889,1137.496861886455
Mine_G_Joda_East,6,2023,1980.9384353011465,594.2815305903439,421.21923126213136,0.7091888285932044,13,1,2427.2740868747424,7,2,High,1216.3254555925676,678.0194847128435,957.5606069249889
Mine_G_Joda_East,7,2023,1568.4879598609846,470.5463879582953,567.636340393259,0.7833867046050874,10,1,1815.8217978375296,5,3,High,594.2815305903439,1216.3254555925676,678.0194847128435
Mine_G_Joda_East,8,2023,1337.3187690127484,401.1956307038245,576.0944650630809,0.7176821991119042,6,1,1482.7436597754129,6,3,High,470.5463879582953,594.2815305903439,1216.3254555925676
Mine_G_Joda_East,9,2023,812.748503249911,243.82455097497328,564.8663713921362,0.7049602551207416,6,2,1005.171754255338,5,2,High,401.1956307038245,470.5463879582953,594.2815305903439
Mine_G_Joda_East,10,2023,1254.9163148250022,376.4748944475007,475.7796567397289,0.7035475457450056,14,2,1585.870767477111,7,2,High,243.82455097497328,401.1956307038245,470.5463879582953
Mine_G_Joda_East,11,2023,957.9983691837342,700.0458977805326,29.982913330979503,0.9192327688315799,16,4,1085.4416889220925,5,4,High,376.4748944475007,243.82455097497328,401.1956307038245
Mine_G_Joda_East,12,2023,959.615680579251,741.1594193253048,44.79420811181891,0.8832091698522953,19,5,1064.6653506771609,7,2,High,700.0458977805326,376.4748944475007,243.82455097497328
Mine_G_Joda_East,1,2024,1040.7311636990082,759.9894988341523,47.11800623975662,0.8052017519621784,22,3,1349.2157929185103,6,4,High,741.1594193253048,700.0458977805326,376.4748944475007
Mine_G_Joda_East,2,2024,1764.1433612559474,1810.8607422960968,11.999722849422328,0.9047528264092078,19,4,2147.734933011651,8,4,Low,759.9894988341523,741.1594193253048,700.0458977805326
Mine_G_Joda_East,3,2024,1967.1051881718665,1878.8897204018765,25.270451427178823,0.9290225064234579,23,5,2424.6101944949855,7,3,Low,1810.8607422960968,759.9894988341523,741.1594193253048
Mine_G_Joda_East,4,2024,1087.303906956018,815.5581090734089,20.83808228892589,0.8847290845710439,22,3,1408.5087428139684,7,3,High,1878.8897204018765,1810.8607422960968,759.9894988341523
Mine_G_Joda_East,5,2024,975.2064563345665,630.0470180121811,18.538587746901964,0.8855111162128312,19,4,1116.9672006057208,7,2,High,815.5581090734089,1878.8897204018765,1810.8607422960968
Mine_G_Joda_East,6,2024,1847.7010196026235,554.310305880787,316.59389488167574,0.7558120637133099,8,1,2078.272424115559,8,3,High,630.0470180121811,815.5581090734089,1878.8897204018765
Mine_G_Joda_East,7,2024,1693.8279901544315,508.1483970463294,391.46302848754976,0.6621981060462869,13,1,2155.0011024795335,6,2,High,554.310305880787,630.0470180121811,815.5581090734089
Mine_G_Joda_East,8,2024,1264.814471404598,379.44434142137936,527.6562020186826,0.6122982446242217,6,1,1601.4773120526795,7,3,High,508.1483970463294,554.310305880787,630.0470180121811
Mine_G_Joda_East,9,2024,1761.585138583428,528.4755415750284,407.7648675756862,0.7090722349444277,7,2,2207.9864881785215,5,4,High,379.44434142137936,508.1483970463294,554.310305880787
Mine_G_Joda_East,10,2024,978.7559821262872,293.6267946378862,455.2839432023537,0.7542423250457431,11,2,1212.490302939257,8,2,High,528.4755415750284,379.44434142137936,508.1483970463294
Mine_G_Joda_East,11,2024,1965.0389572996855,1830.2639760246313,7.316516523856525,0.8211086171235913,16,5,2405.270978564753,8,4,Medium,293.6267946378862,528.4755415750284,379.44434142137936
Mine_G_Joda_East,12,2024,1460.460642964871,962.4693165900082,9.977748823533105,0.9196583117364232,22,3,1704.3519856834482,7,2,High,1830.2639760246313,293.6267946378862,528.4755415750284
Mine_G_Joda_East,1,2025,1994.1658429983734,1598.02912772514,1.0106494320176462,0.9875558217711259,25,4,2325.6551884143055,5,3,High,962.4693165900082,1830.2639760246313,293.6267946378862
Mine_G_Joda_East,2,2025,1042.191236696589,643.5334546277085,44.340791409264604,0.9516735416117069,15,3,1204.6557204328992,7,2,High,1598.02912772514,962.4693165900082,1830.2639760246313
Mine_G_Joda_East,3,2025,1136.361344699239,929.5126505822057,31.45873576426062,0.9311201206430512,20,3,1357.0171522804371,6,4,High,643.5334546277085,1598.02912772514,962.4693165900082
Mine_G_Joda_East,4,2025,1450.5167304918764,1000.2501808923496,3.558406896200811,0.9275383417302772,15,4,1878.7866357537507,6,3,High,929.5126505822057,643.5334546277085,1598.02912772514
